subject,organ,iou,fam,raw_lo,raw_hi,cqr_lo,cqr_hi,mondrian_lo,mondrian_hi,q50
s0293,autochthon_left,0.9396,muscle,0.883707299998041,0.9224997536813101,0.7864642681272037,1.0,0.8115141840972437,0.9946928695821073,0.9147662686901451
s0293,autochthon_right,0.9408,muscle,0.8716447450592906,0.921369544540162,0.7744017131884533,1.0,0.7994516291584932,0.9935626604409593,0.9073409735516181
s0293,colon,0.8157,digestive,0.37242482286411055,0.7172525969208645,0.2751817909932733,0.8144956287917018,0.29443498533230744,0.7952424344526676,0.520362138259865
s0293,duodenum,0.5757,digestive,0.4358983113962074,0.7201010450314307,0.3386552795253701,0.817344076902268,0.3579084738644043,0.7980908825632338,0.7741222910968738
s0293,esophagus,0.73,digestive,0.40759277406574757,0.7585724150474076,0.3103497421949103,0.8558154469182448,0.32960293653394446,0.8365622525792107,0.7365403897469713
s0293,gallbladder,0.5723,solid_abdominal,0.21208614756533337,0.7143506068365266,0.1148431156944961,0.8115936387073639,0.06997414198430571,0.8564626124175543,0.6323510845035973
s0293,heart,0.9323,heart,0.8017586979878459,0.9129216334902942,0.7045156661170087,1.0,0.7045156661170087,1.0,0.9090142760182359
s0293,iliopsoas_left,0.7476,muscle,0.6620641270129755,0.8006444594046587,0.5648210951421382,0.8978874912754959,0.5898710111121781,0.872837575305456,0.7922739058897748
s0293,iliopsoas_right,0.5736,muscle,0.3436215630149635,0.6956464596711658,0.24637853114412622,0.792889491542003,0.2714284471141662,0.7678395755719631,0.5224286235878189
s0293,inferior_vena_cava,0.8267,great_vessel,0.5799802641491456,0.8067432844018723,0.48273723227830834,0.9039863162727095,0.4303429831365657,0.9563805654144522,0.7776884874792063
s0293,intervertebral_discs,0.7873,vertebrae,0.7240265409885231,0.8081859663278298,0.6267835091176859,0.9054289981986671,0.4710278200672885,1.0,0.7835487571495063
s0293,kidney_left,0.863,urinary,0.8420775233217133,0.8548366001112725,0.744834491450876,0.9520796319821098,0.621887282054909,1.0,0.8491345968180813
s0293,kidney_right,0.7897,urinary,0.7814398485082865,0.8602584444977224,0.6841968166374492,0.9575014763685596,0.5612496072414822,1.0,0.8345115250151351
s0293,liver,0.8878,solid_abdominal,0.701697604654927,0.9181255771905353,0.6044545727840898,1.0,0.5595855990738994,1.0,0.8723625160465492
s0293,lung_left,0.9477,lung,0.9123136708753689,0.9469180363406152,0.8150706390045316,1.0,0.7385671617006865,1.0,0.9435757743992352
s0293,lung_right,0.9575,lung,0.9475818736481342,0.9543965975815548,0.8503388417772969,1.0,0.7738353644734518,1.0,0.9334341633543185
s0293,pancreas,0.5089,solid_abdominal,0.4705844116115504,0.7438897792365818,0.37334137974071313,0.8411328111074191,0.32847240603052275,0.8860017848176095,0.5611914094293625
s0293,portal_vein_and_splenic_vein,0.2925,great_vessel,0.04976655860523503,0.2885656949076699,0.0,0.3858087267785072,0.0,0.4382029759202498,0.06449026843973442
s0293,small_bowel,0.631,digestive,0.47604321462461274,0.776802293356834,0.37880018275377547,0.8740453252276713,0.39805337709280963,0.8547921308886371,0.7766861217985217
s0293,spinal_cord,0.8447,neuro,0.651024915497758,0.8614414993489428,0.5537818836269207,0.95868453121978,0.6310870905919911,0.8813793242547097,0.7987343952917876
s0293,spleen,0.8241,solid_abdominal,0.4462018078864595,0.8359412554421667,0.34895877601562225,0.933184287313004,0.30408980230543187,0.9780532610231943,0.7631905142519503
s0293,stomach,0.8737,digestive,0.4797171524270261,0.8217421766882199,0.38247412055618885,0.9189852085590572,0.401727314895223,0.899732014220023,0.6417192596951141
s0293,vertebrae,0.8597,vertebrae,0.7918746373782342,0.823417566743725,0.6946316055073969,0.9206605986145623,0.5388759164569995,1.0,0.809579538579011
s0280,colon,0.0577,digestive,0.272220527113876,0.5010915446147977,0.20543615341724664,0.567875918311427,0.23289882457615396,0.5404132471525197,0.46271485241634747
s0280,femur_left,0.897,pelvic_bone,0.6874923108679651,0.9093268641573251,0.6207079371713358,0.9761112378539545,0.620776085633767,0.9760430893915233,0.8941025047878738
s0280,femur_right,0.9043,pelvic_bone,0.8040773644122808,0.9198049952420104,0.7372929907156515,0.9865893689386398,0.7373611391780827,0.9865212204762086,0.861254432829683
s0280,gluteus_maximus_left,0.8913,muscle,0.7793859708619127,0.9007231924994548,0.7126015971652834,0.9675075661960841,0.7264135708029925,0.953695592558375,0.8659214968382262
s0280,gluteus_maximus_right,0.8778,muscle,0.8157641815859378,0.9070988492655099,0.7489798078893084,0.9738832229621393,0.7627917815270175,0.9600712493244301,0.8585220493868624
s0280,hip_left,0.8087,pelvic_bone,0.4297629250990809,0.6961064893195305,0.3629785514024515,0.7628908630161598,0.3630466998648827,0.7628227145537286,0.5245843757278331
s0280,hip_right,0.8081,pelvic_bone,0.790360200665285,0.8548597477331948,0.7235758269686556,0.9216441214298242,0.7236439754310868,0.921575972967393,0.8199962306289197
s0280,iliac_artery_left,0.8,great_vessel,8.900611934638585e-20,0.11774150890412893,0.0,0.1845258826007583,0.0,0.27270047208601955,0.007809417843608715
s0280,iliac_artery_right,0.7455,great_vessel,0.05789080692364078,0.36031086926468153,0.0,0.4270952429613109,0.0,0.5152698324465721,0.21014219641958948
s0280,iliac_vena_left,0.7011,great_vessel,0.053027288088673644,0.25151192340297207,0.0,0.31829629709960144,0.0,0.4064708865848627,0.10898806992202827
s0280,iliac_vena_right,0.6641,great_vessel,0.03158046875433782,0.34256241597234116,0.0,0.40934678966897053,0.0,0.4975213791542318,0.17671734946136203
s0280,iliopsoas_left,0.6433,muscle,0.28731188986158096,0.7432865360048128,0.2205275161649516,0.8100709097014421,0.23433948980266073,0.796258936063733,0.7284953664266058
s0280,iliopsoas_right,0.6091,muscle,0.4309593846958145,0.8122798181282199,0.36417501099918514,0.8790641918248493,0.3779869846368943,0.8652522181871402,0.7909263974615734
s0280,prostate,0.2454,reproductive,0.6084469219017652,0.6218799644862907,0.5416625482051358,0.68866433818292,0.5416625482051358,0.68866433818292,0.6265064369748831
s0280,urinary_bladder,0.0,urinary,0.13186258709800025,0.3766269624101464,0.06507821340137088,0.4434113361067758,0.0406632800191796,0.4678262694889671,0.18056850684751893
s0385,aorta,0.0,great_vessel,0.19401755986394936,0.5019919332380824,0.12809236443078004,0.5679171286712518,0.043432678892609766,0.652576814209422,0.11323536682271572
s0385,autochthon_left,0.0,muscle,0.3077853651511021,0.7804436909072401,0.24186016971793278,0.8463688863404094,0.237566766527045,0.8506622895312972,0.6431526545186924
s0385,autochthon_right,0.0,muscle,0.3353139592916602,0.8132639457840982,0.26938876385849087,0.8791891412172675,0.2650953606676031,0.8834825444081553,0.7255552517519178
s0385,intervertebral_discs,0.799,vertebrae,0.6427881683446134,0.8347064106279096,0.5768629729114441,0.900631606061079,0.6014480866013208,0.8760464923712022,0.8126926437095257
s0385,lung_left,0.0,lung,6.039594296773565e-20,0.3873006105371127,0.0,0.453225805970282,0.0,0.43953020802217135,0.0
s0385,spinal_cord,0.8672,neuro,0.7288859540246785,0.8561750399141657,0.6629607585915092,0.922100235347335,0.70396468214795,0.8810963117908941,0.8478424680895188
s0385,vertebrae,0.8571,vertebrae,0.8005620438891843,0.9042956138138782,0.734636848456015,0.9702208092470476,0.7592219621458917,0.9456356955571709,0.8538892143138062
s0594,brain,0.9773,neuro,0.8415164718479868,0.96706307773944,0.7747320981513575,1.0,0.7952236255189788,1.0,0.9447024747703087
s0594,intervertebral_discs,0.6294,vertebrae,0.5039966888946951,0.7494653932529521,0.4372123151980657,0.8162497669495815,0.4428168445419495,0.8106452376056977,0.5220183511667431
s0594,spinal_cord,0.7937,neuro,0.7314648555637686,0.8200292810357394,0.6646804818671392,0.8868136547323687,0.6851720092347606,0.8663221273647473,0.8184546625826566
s0594,vertebrae,0.7012,vertebrae,0.5127166751035812,0.8146903486454383,0.44593230140695184,0.8814747223420677,0.4515368307508356,0.8758701929981839,0.6783169303502713
s0287,adrenal_gland_left,0.4325,urinary,0.2617696902887757,0.6039543070660499,0.19575344593727084,0.6699705514175548,0.03775449981969131,0.8279694975351344,0.5052229986609696
s0287,adrenal_gland_right,0.5156,urinary,0.13483367490311954,0.5340549422939193,0.06881743055161466,0.6000711866454241,0.0,0.7580701327630037,0.28056237138094026
s0287,aorta,0.6058,great_vessel,0.44784913532291276,0.7750206331760553,0.3818328909714079,0.8410368775275602,0.34245517581088764,0.8804145926880804,0.7051696334109593
s0287,autochthon_left,0.9339,muscle,0.9103424480500766,0.9299690900700549,0.8443262036985717,0.9959853344215598,0.8602042454419891,0.9801072926781423,0.9346809373873797
s0287,autochthon_right,0.9365,muscle,0.9175076609658341,0.9273382948195797,0.8514914166143293,0.9933545391710846,0.8673694583577467,0.9774764974276672,0.9200736717372657
s0287,colon,0.7172,digestive,0.7461783504196724,0.8831508365378999,0.6801621060681675,0.9491670808894048,0.7156693328828463,0.913659854074726,0.8334634721429143
s0287,duodenum,0.6036,digestive,0.16906724763004619,0.574556208733287,0.1030510032785413,0.6405724530847919,0.13855823009322007,0.6050652262701132,0.375147220619829
s0287,esophagus,0.4442,digestive,0.2064593266122162,0.7376688214881256,0.1404430822607113,0.8036850658396305,0.17595030907539008,0.7681778390249517,0.7006287819634819
s0287,gallbladder,0.3585,solid_abdominal,0.04382747665437093,0.605841124421572,0.0,0.6718573687730769,0.0,0.7226920465457474,0.5257893346781252
s0287,heart,0.8309,heart,0.19462138673452906,0.727249576995779,0.12860514238302417,0.7932658213472839,0.09315634292548441,0.8287146208048236,0.4227993096208685
s0287,hip_right,0.6052,pelvic_bone,0.07965078103337203,0.6612422669698305,0.013634536681867149,0.7272585113213353,0.0,0.7484825297042768,0.44546648289727175
s0287,humerus_left,0.6813,shoulder_bone,0.1940276725262321,0.7517710744486711,0.12801142817472722,0.817787318800176,0.15631642329486994,0.7894823236800332,0.6849839237891485
s0287,humerus_right,0.6926,shoulder_bone,0.43048908072562325,0.7708871705895293,0.36447283637411837,0.8369034149410342,0.3927778314942611,0.8085984198208914,0.6172124866620341
s0287,iliac_artery_left,0.7902,great_vessel,0.25467503859755003,0.7558685873659942,0.18865879424604515,0.821884831717499,0.1492810790855249,0.8612625468780193,0.723693330199552
s0287,iliac_artery_right,0.5304,great_vessel,0.2533024356541999,0.7074378325253374,0.18728619130269503,0.7734540768768423,0.14790847614217478,0.8128317920373626,0.6948119285593776
s0287,iliac_vena_left,0.4706,great_vessel,0.03891990298848784,0.7374001457023216,0.0,0.8034163900538265,0.0,0.8427941052143467,0.0927322063951533
s0287,iliac_vena_right,0.6227,great_vessel,0.18994751610471722,0.7352590358109158,0.12393127175321234,0.8012752801624207,0.08455355659269209,0.8406529953229409,0.630322896131378
s0287,iliopsoas_left,0.7298,muscle,0.6366655721921765,0.8284626458857784,0.5706493278406716,0.8944788902372833,0.586527369584089,0.8786008484938659,0.7487036741985117
s0287,iliopsoas_right,0.7369,muscle,0.7042738222029844,0.8570001184581145,0.6382575778514795,0.9230163628096194,0.654135619594897,0.907138321066202,0.7874720122803104
s0287,inferior_vena_cava,0.8229,great_vessel,0.6649457874644866,0.8766020656781321,0.5989295431129817,0.942618310029637,0.5595518279524615,0.9819960251901573,0.7910935537649219
s0287,intervertebral_discs,0.8133,vertebrae,0.6827487704480316,0.7903956727276592,0.6167325260965267,0.8564119170791641,0.5634559054230028,0.909688537752688,0.7751806325303829
s0287,kidney_left,0.8544,urinary,0.7213882603790133,0.8736910223799139,0.6553720160275084,0.9397072667314188,0.49737306990992886,1.0,0.733643426435109
s0287,kidney_right,0.8614,urinary,0.8057419614274945,0.8689709880883839,0.7397257170759897,0.9349872324398888,0.5817267709584102,1.0,0.7104312656109901
s0287,liver,0.9309,solid_abdominal,0.8883124457735853,0.9352336421067061,0.8222962014220804,1.0,0.7714615236494099,1.0,0.9064161392210784
s0287,lung_left,0.9371,lung,0.9150376063705468,0.9253877328357127,0.8490213620190419,0.9914039771872176,0.8922853647788492,0.9481399744274103,0.9241184097020644
s0287,lung_right,0.9406,lung,0.8412655865085762,0.9101832766811312,0.7752493421570713,0.9761995210326361,0.8185133449168787,0.9329355182728287,0.844981603925609
s0287,pancreas,0.3283,solid_abdominal,0.5498297565269155,0.7461916410228606,0.4838135121754106,0.8122078853743655,0.4329788344027401,0.863042563147036,0.6192304608373261
s0287,portal_vein_and_splenic_vein,0.7196,great_vessel,0.3704912215616161,0.6437246204478371,0.30447497721011124,0.709740864799342,0.265097262049591,0.7491185799598622,0.5428633880733161
s0287,small_bowel,0.4648,digestive,0.6246723993186031,0.8172957555355082,0.5586561549670982,0.883311999887013,0.594163381781777,0.8478047730723343,0.6857645540103138
s0287,spinal_cord,0.8728,neuro,0.8081158902709247,0.8739144662299952,0.7420996459194198,0.9399307105815001,0.6513619388987876,1.0,0.8602739640745044
s0287,spleen,0.8304,solid_abdominal,0.6911255503316793,0.8733049962210693,0.6251093059801744,0.9393212405725742,0.574274628207504,0.9901559183452446,0.752805946329587
s0287,stomach,0.814,digestive,0.8102032522643214,0.8970214016311902,0.7441870079128166,0.963037645982695,0.7796942347274953,0.9275304191680163,0.8125244842313369
s0287,vertebrae,0.8695,vertebrae,0.6887642266595747,0.8395080244472349,0.6227479823080698,0.9055242687987398,0.5694713616345459,0.9588008894722637,0.8407328214988504
s0027,brain,0.9609,neuro,0.9263737991372555,0.9748676952573683,0.8588277058772946,1.0,0.8594726357500069,1.0,0.9885086585418491
s0027,spinal_cord,0.6059,neuro,0.6907723048495824,0.8313559161026632,0.6232262115896215,0.8989020093626241,0.6238711414623338,0.8982570794899118,0.7972107403055197
s0027,vertebrae,0.0,vertebrae,0.1328749054499604,0.4769985386623281,0.06532881218999953,0.544544631922289,0.032518457118955624,0.5773549869933329,0.26827976152811817
s0031,adrenal_gland_left,0.5866,urinary,0.5147973011834822,0.6971492834181581,0.44725120792352135,0.7646953766781189,0.40895311452430894,0.8029934700773314,0.5821475484825468
s0031,adrenal_gland_right,0.3861,urinary,0.05693920000000004,0.5439999285528854,0.0,0.6115460218128462,0.0,0.6498441152120586,0.16059625748638626
s0031,aorta,0.8799,great_vessel,0.8234822493165477,0.8689924332371148,0.7559361560565868,0.9365385264970757,0.7128928113581445,0.979581871195518,0.822566186252102
s0031,autochthon_left,0.9195,muscle,0.9007759980496984,0.9356261507200749,0.8332299047897376,1.0,0.8298574356627179,1.0,0.94797848086743
s0031,autochthon_right,0.9277,muscle,0.8828307987863129,0.9324207371496295,0.815284705526352,0.9999668304095903,0.8119122363993323,1.0,0.9126518901493411
s0031,colon,0.7536,digestive,0.7124936618469732,0.873089618654618,0.6449475685870123,0.9406357119145788,0.6290603945255099,0.9565228859760813,0.7661709828988549
s0031,duodenum,0.7427,digestive,0.318876779808333,0.6967470948104257,0.25133068654837215,0.7642931880703866,0.23544351248686973,0.780180362131889,0.49349069968095743
s0031,esophagus,0.8113,digestive,0.8336275187129117,0.7860261543788776,0.7660814254529509,0.8535722476388384,0.7501942513914485,0.8694594217003409,0.790713977197115
s0031,gallbladder,0.4285,solid_abdominal,0.12645070343995035,0.7150553355581142,0.05890461017998949,0.782601428818075,0.0,0.9112803713921797,0.325429733247493
s0031,heart,0.965,heart,0.8678201395425583,0.9266237025408199,0.8002740462825975,0.9941697958007808,0.8002740462825975,0.9941697958007808,0.9127143547608364
s0031,iliopsoas_left,0.8056,muscle,0.6673799612554968,0.763796690888203,0.599833867995536,0.8313427841481639,0.5964613988685162,0.8347152532751836,0.8045445000911162
s0031,iliopsoas_right,0.8211,muscle,0.6536467941678253,0.794325087422431,0.5861007009078645,0.8618711806823919,0.5827282317808448,0.8652436498094116,0.7739079755609416
s0031,inferior_vena_cava,0.8208,great_vessel,0.7588919592987856,0.8739808142291384,0.6913458660388248,0.9415269074890993,0.6483025213403826,0.9845702521875415,0.8272998795996204
s0031,intervertebral_discs,0.6666,vertebrae,0.6749853561441926,0.7575254537505002,0.6074392628842318,0.825071547010461,0.5746289078131879,0.8578819020815049,0.7331093350096914
s0031,kidney_left,0.8995,urinary,0.8266512780211576,0.9182403445878864,0.7591051847611967,0.9857864378478473,0.7208070913619843,1.0,0.8953346554664661
s0031,kidney_right,0.8929,urinary,0.7999920609653696,0.9180384428807212,0.7324459677054087,0.9855845361406821,0.6941478743061963,1.0,0.870796789417796
s0031,liver,0.9265,solid_abdominal,0.8829858153146465,0.9247870692077222,0.8154397220546856,0.9923331624676831,0.686760779480581,1.0,0.9181209774209352
s0031,lung_left,0.9546,lung,0.9217709442548313,0.9329772276208251,0.8542248509948704,1.0,0.8948112889349467,0.9599368829407098,0.9260061864327672
s0031,lung_right,0.9515,lung,0.9027752526220478,0.9255753503233327,0.835229159362087,0.9931214435832936,0.8758155973021632,0.9525350056432174,0.9079717687537611
s0031,pancreas,0.6467,solid_abdominal,0.6510920887886718,0.8246657679847728,0.5835459955287109,0.8922118612447336,0.4548670529546063,1.0,0.6775671919591794
s0031,portal_vein_and_splenic_vein,0.6351,great_vessel,0.1319147466306778,0.531619726863176,0.06436865337071693,0.5991658201231369,0.021325308672274695,0.6422091648215791,0.40178532816722445
s0031,small_bowel,0.7463,digestive,0.6993177068380545,0.8628371041991603,0.6317716135780936,0.9303831974591211,0.6158844395165912,0.9462703715206235,0.8132833328740674
s0031,spinal_cord,0.8838,neuro,0.8185928248078754,0.8758668849500649,0.7510467315479146,0.9434129782100258,0.7516916614206268,0.9427680483373135,0.8193400616136806
s0031,spleen,0.9263,solid_abdominal,0.8404153701551702,0.9209300407118315,0.7728692768952093,0.9884761339717923,0.6441903343211047,1.0,0.8610353272760884
s0031,stomach,0.5511,digestive,0.6216070123422637,0.844325039605082,0.5540609190823028,0.9118711328650428,0.5381737450208004,0.9277583069265453,0.7209506147483968
s0031,vertebrae,0.8308,vertebrae,0.8044655291876266,0.8592343934848372,0.7369194359276657,0.9267804867447981,0.7041090808566218,0.959590841815842,0.8469347150430478
s0414,aorta,0.185,great_vessel,0.17922479204416852,0.5983305937717311,0.08198176017333125,0.6955736256425684,0.02958751103158863,0.747967874784311,0.4049056979615092
s0414,autochthon_left,0.443,muscle,0.15549600042159006,0.6383959828833193,0.05825296855075279,0.7356390147541566,0.08330288452079276,0.7105890987841166,0.30309997662379295
s0414,autochthon_right,0.0253,muscle,0.08484764897576912,0.5537011058567475,0.0,0.6509441377275847,0.012654533074971816,0.6258942217575447,0.10023068309678758
s0414,esophagus,0.3294,digestive,0.049508720815932564,0.502249690337452,0.0,0.5994927222082893,0.0,0.5802395278692551,0.24363378992397342
s0414,intervertebral_discs,0.7147,vertebrae,0.382406848133353,0.7424675680081351,0.28516381626251575,0.8397105998789723,0.12940812721211836,0.9954662889293697,0.6739131051358183
s0414,lung_right,0.1355,lung,0.006571045153743703,0.5048094770515426,0.0,0.6020525089223798,0.0,0.6785559862262249,0.05429922534561941
s0414,spinal_cord,0.8629,neuro,0.7207018874463427,0.8307929295975849,0.6234588555755054,0.9280359614684222,0.7007640625405758,0.8507307545033518,0.7887278308730443
s0414,vertebrae,0.8299,vertebrae,0.7517972788046149,0.839129773985214,0.6545542469337776,0.9363728058560513,0.49879855788338023,1.0,0.8145901487386769
s0056,femur_left,0.7736,pelvic_bone,0.8230498718836775,0.939967110321285,0.7570336275321726,1.0,0.7358096091492312,1.0,0.7635881141847739
s0016,adrenal_gland_left,0.1858,urinary,0.4284052561016202,0.5410180612717319,0.36085916284165936,0.6085641545316928,0.32256106944244695,0.6468622479309052,0.5573078124516466
s0016,adrenal_gland_right,0.8149,urinary,0.19901127131241092,0.6645984506468902,0.13146517805245006,0.732144543906851,0.09316708465323764,0.7704426373060634,0.44731702439146326
s0016,aorta,0.8903,great_vessel,0.8180263887051009,0.8544297209663896,0.75048029544514,0.9219758142263504,0.7074369507466978,0.9650191589247927,0.8348564065850044
s0016,autochthon_left,0.9488,muscle,0.938744125629128,0.9376749471103275,0.8711980323691672,1.0,0.8678255632421474,1.0,0.9516913804148961
s0016,autochthon_right,0.9494,muscle,0.9218669345644268,0.9379418656546552,0.854320841304466,1.0,0.8509483721774462,1.0,0.9352203185621814
s0016,colon,0.7869,digestive,0.6715061103260562,0.9119051910757124,0.6039600170660954,0.9794512843356733,0.588072843004593,0.9953384583971757,0.8043802335545948
s0016,duodenum,0.38,digestive,0.40726592292149755,0.7178133613006997,0.3397198296615367,0.7853594545606606,0.32383265560003427,0.801246628622163,0.498116526534109
s0016,esophagus,0.5585,digestive,0.2626190066104064,0.6187079366715292,0.19507291335044552,0.6862540299314901,0.1791857392889431,0.7021412039929925,0.3787256795678573
s0016,gallbladder,0.6389,solid_abdominal,0.5850163994890452,0.7797946859467867,0.5174703062290843,0.8473407792067476,0.3887913636549797,0.9760197217808522,0.5879790438664939
s0016,gluteus_medius_left,0.7773,muscle,0.07894020502545039,0.6329471379443063,0.011394111765489531,0.7004932312042672,0.008021642638469814,0.7038657003312869,0.615569646062051
s0016,gluteus_medius_right,0.0,muscle,0.05693920000000004,0.5479438413688092,0.0,0.6154899346287701,0.0,0.6188624037557898,0.07595357789521488
s0016,heart,0.4846,heart,0.6757108277944051,0.8986803322705884,0.6081647345344442,0.9662264255305493,0.6081647345344442,0.9662264255305493,0.7504863053562243
s0016,hip_left,0.7125,pelvic_bone,0.1375408560965423,0.6812653296759796,0.06999476283658143,0.7488114229359405,0.0842595633951628,0.7345466223773591,0.46578972745595815
s0016,hip_right,0.558,pelvic_bone,0.0,0.5012178409053297,0.0,0.5687639341652906,0.0,0.5544991336067092,0.2524806943752876
s0016,iliac_artery_left,0.8189,great_vessel,0.47243562444937726,0.7847589658759487,0.4048895311894164,0.8523050591359096,0.36184618649097416,0.8953484038343518,0.6422102696609499
s0016,iliac_artery_right,0.6964,great_vessel,0.3201205073641944,0.7267682164297815,0.25257441410423354,0.7943143096897424,0.2095310694057913,0.8373576543881847,0.7055429714050316
s0016,iliac_vena_left,0.4444,great_vessel,0.05693920000000004,0.5557592793921889,0.0,0.6233053726521498,0.0,0.666348717350592,0.16551038469214574
s0016,iliac_vena_right,0.7368,great_vessel,0.05693920000000004,0.5858096162255123,0.0,0.6533557094854732,0.0,0.6963990541839153,0.41464448503875395
s0016,iliopsoas_left,0.663,muscle,0.854486166254299,0.9112464162158888,0.7869400729943381,0.9787925094758496,0.7835676038673184,0.9821649786028693,0.9188994001350169
s0016,iliopsoas_right,0.7087,muscle,0.8421625549287265,0.8918888525692057,0.7746164616687656,0.9594349458291666,0.7712439925417459,0.9628074149561863,0.8892233341519244
s0016,inferior_vena_cava,0.8034,great_vessel,0.8170829671421681,0.8585564901898738,0.7495368738822072,0.9261025834498346,0.7064935291837651,0.9691459281482768,0.8579931296942555
s0016,intervertebral_discs,0.805,vertebrae,0.7116289521394339,0.8394723997526277,0.644082858879473,0.9070184930125885,0.6112725038084291,0.9398288480836324,0.8068892717198491
s0016,kidney_left,0.6618,urinary,0.8459902127124753,0.9057310793073252,0.7784441194525145,0.9732771725672861,0.740146026053302,1.0,0.8598309286672907
s0016,kidney_right,0.7937,urinary,0.8547104641633698,0.9192354955419001,0.787164370903409,0.986781588801861,0.7488662775041965,1.0,0.9224753270664483
s0016,liver,0.9403,solid_abdominal,0.7859136591471463,0.953635088669133,0.7183675658871854,1.0,0.5896886233130808,1.0,0.9104985598883142
s0016,lung_left,0.7418,lung,0.6381570105490832,0.8279700894765573,0.5706109172891224,0.8955161827365181,0.6111973552291986,0.8549297447964419,0.7647241666191816
s0016,lung_right,0.9371,lung,0.8949326601065567,0.9382903999320026,0.8273865668465958,1.0,0.867973004786672,0.9652500552518872,0.9247111934977502
s0016,pancreas,0.5734,solid_abdominal,0.5559449471181264,0.8454497508291967,0.4883988538581655,0.9129958440891576,0.3597199112840609,1.0,0.6342459637922607
s0016,portal_vein_and_splenic_vein,0.6254,great_vessel,0.196478674319484,0.64340771509438,0.12893258105952313,0.7109538083543409,0.0858892363610809,0.7539971530527831,0.4208413719305357
s0016,small_bowel,0.7461,digestive,0.6126343030998675,0.8673563287089162,0.5450882098399067,0.9349024219688771,0.5292010357784043,0.9507895960303795,0.7219295699714073
s0016,spinal_cord,0.8684,neuro,0.8522387721249175,0.869865310880114,0.7846926788649566,0.9374114041400748,0.7853376087376689,0.9367664742673626,0.8582494095420187
s0016,spleen,0.8011,solid_abdominal,0.8461320433034897,0.9291569347900247,0.7785859500435288,0.9967030280499856,0.6499070074694242,1.0,0.9107257470905286
s0016,stomach,0.5573,digestive,0.5237732638261126,0.8358220386491665,0.4562271705661517,0.9033681319091273,0.4403399965046493,0.9192553059706298,0.6644815530985174
s0016,vertebrae,0.8609,vertebrae,0.8249518186467344,0.8874797821547467,0.7574057253867735,0.9550258754147075,0.7245953703157296,0.9878362304857514,0.862193560072034
s0145,clavicula_right,0.6099,shoulder_bone,0.2030314638096593,0.7753657531716381,0.13710626837648998,0.8412909486048075,0.16138634892395876,0.8170108680573387,0.48090612489652895
s0145,femur_right,0.0,pelvic_bone,0.23884200114018714,0.7899383801061222,0.1729168057070178,0.8558635755392915,0.16683776488560761,0.8619426163607017,0.6920216668888245
s0145,humerus_right,0.6738,shoulder_bone,0.772784641188465,0.8744366854349166,0.7068594457552957,0.9403618808680859,0.7311395263027645,0.9160818003206171,0.8343496120237545
s0145,scapula_left,0.0,shoulder_bone,6.039594296773565e-20,0.2876572213684611,0.0,0.35358241680163044,0.0,0.32930233625416166,0.008727883320184683
s0145,scapula_right,0.5076,shoulder_bone,0.24516379598623403,0.7862573030540722,0.1792386005530647,0.8521824984872415,0.20351868110053348,0.8279024179397727,0.5660652591410531
s0216,adrenal_gland_left,0.5421,urinary,0.41781314298158273,0.7513525436469805,0.32057011111074546,0.8485955755178177,0.19762290171477842,0.9715427849137848,0.524062559390249
s0216,adrenal_gland_right,0.3657,urinary,0.23797711693086945,0.6777964433497968,0.14073408506003218,0.7750394752206341,0.017786875664065144,0.8979866846166011,0.41144968592376835
s0216,aorta,0.8753,great_vessel,0.6683629220244104,0.837931404329506,0.5711198901535731,0.9351744362003432,0.5187256410118305,0.9875686853420859,0.7722568916087956
s0216,autochthon_left,0.9283,muscle,0.846648618859781,0.8868741431237233,0.7494055869889438,0.9841171749945605,0.7744555029589837,0.9590672590245206,0.9033844155321035
s0216,autochthon_right,0.9342,muscle,0.8533125034425977,0.8899330165742156,0.7560694715717604,0.9871760484450529,0.7811193875418003,0.962126132475013,0.889276960773213
s0216,colon,0.6729,digestive,0.4573162592032588,0.8335258291639556,0.36007322733242153,0.9307688610347928,0.3793264216714557,0.9115156666957587,0.7023287282904997
s0216,duodenum,0.5685,digestive,0.6370360649717911,0.8064365225942379,0.5397930331009538,0.9036795544650752,0.559046227439988,0.884426360126041,0.8033798279907196
s0216,esophagus,0.7659,digestive,0.5998383954122111,0.8088977424195576,0.5025953635413738,0.9061407742903949,0.521848557880408,0.8868875799513607,0.7288574215727894
s0216,gallbladder,0.0,solid_abdominal,0.0510878129663666,0.6557523270653122,0.0,0.7529953589361494,0.0,0.7978643326463398,0.4263636841746704
s0216,gluteus_maximus_left,0.5027,muscle,0.6296745945029183,0.8619863879911597,0.532431562632081,0.959229419861997,0.5574814786021209,0.9341795038919569,0.7978206865364511
s0216,gluteus_maximus_right,0.6469,muscle,0.6519249742929116,0.8618150107950384,0.5546819424220744,0.9590580426658757,0.5797318583921143,0.9340081266958358,0.8116426283291204
s0216,gluteus_medius_left,0.888,muscle,0.6482295881591537,0.8936236824096916,0.5509865562883164,0.9908667142805289,0.5760364722583564,0.9658167983104888,0.7815272056900355
s0216,gluteus_medius_right,0.8723,muscle,0.7146262865740859,0.8749216185701838,0.6173832547032486,0.9721646504410211,0.6424331706732886,0.9471147344709812,0.8586136704232635
s0216,gluteus_minimus_left,0.8196,muscle,0.46422338505300986,0.8216962679242222,0.3669803531821726,0.9189392997950595,0.39203026915221256,0.8938893838250195,0.7311776099413758
