subject,organ,iou,fam,raw_lo,raw_hi,cqr_lo,cqr_hi,mondrian_lo,mondrian_hi,q50
s0650,lung_lower_lobe_left,0.3107,lung,0.9227387937908403,0.957354368127947,0.8947339104349636,0.9853592514838238,0.9166584290247252,0.9634347328940622,0.8755009254310427
s0650,lung_lower_lobe_right,0.9854,lung,0.9871826839017374,0.9893534426227831,0.9591778005458607,1.0,0.9811023191356222,0.9954338073888983,0.990518387702831
s0650,lung_middle_lobe_right,0.942,lung,0.9373062699937548,0.9820275426487118,0.9093013866378781,1.0,0.9312259052276396,0.988107907414827,0.9719601472398127
s0650,lung_upper_lobe_left,0.8321,lung,0.9134821937353235,0.9743430894527789,0.8854773103794468,1.0,0.9074018289692083,0.9804234542188941,0.9351276460689241
s0650,lung_upper_lobe_right,0.9703,lung,0.9908909188674748,0.9921477123205881,0.9628860355115981,1.0,0.9848105541013596,0.9982280770867032,0.9912657734956505
s0650,pancreas,0.8786,solid_abdominal,0.9104618827716037,0.9594189706934712,0.882456999415727,0.9874238540493478,0.8799519349873605,0.9899289184777144,0.9257188807329785
s0650,portal_vein_and_splenic_vein,0.8339,great_vessel,0.8026286425427113,0.9398078078323407,0.7746237591868346,0.9678126911882174,0.7636009128521071,0.9788355375229449,0.8714393446204642
s0650,prostate,0.8389,reproductive,0.743800199723766,0.9265963199851324,0.7157953163678893,0.9546012033410091,0.12898305101030583,1.0,0.8046070965077722
s0650,pulmonary_vein,0.921,great_vessel,0.7782352712222141,0.9399698750953408,0.7502303878663374,0.9679747584512175,0.73920754153161,0.978997604785945,0.8918253376092037
s0650,rib_left_1,0.9511,rib,0.9572406734565992,0.9690866712870456,0.9292357901007225,0.9970915546429223,0.9173813823888632,1.0,0.9537705656672987
s0650,rib_left_10,0.3356,rib,0.5407146054106177,0.8771336894121917,0.512709722054741,0.9051385727680684,0.5008553143428817,0.9169929804799277,0.5756836217437288
s0650,rib_left_11,0.4019,rib,0.6783099645722293,0.8928504120356333,0.6503050812163526,0.92085529539151,0.6384506735044932,0.9327097031033693,0.6569588914946446
s0650,rib_left_12,0.3132,rib,0.5935580734402619,0.8975615028264524,0.5655531900843852,0.9255663861823291,0.5536987823725259,0.9374207938941884,0.6691043695393781
s0650,rib_left_2,0.9625,rib,0.9541106942646522,0.9624398714023671,0.9261058109087755,0.9904447547582438,0.9142514031969162,1.0,0.9532653735791871
s0650,rib_left_3,0.9262,rib,0.929340963012159,0.9580131520362692,0.9013360796562823,0.9860180353921459,0.889481671944423,0.9978724431040052,0.9487089831347681
s0650,rib_left_4,0.9597,rib,0.9564146272613415,0.962596418908097,0.9284097439054648,0.9906013022639737,0.9165553361936055,1.0,0.9505176545271514
s0650,rib_left_5,0.9103,rib,0.9578315103988023,0.9693878847676966,0.9298266270429256,0.9973927681235732,0.9179722193310663,1.0,0.9604024226068593
s0650,rib_left_6,0.504,rib,0.3029252562397354,0.8339011253987181,0.2749203728838587,0.8619060087545948,0.26306596517199937,0.8737604164664541,0.5276467458053871
s0650,rib_left_7,0.1549,rib,0.2826415033582112,0.8708954047671733,0.2546366200023345,0.89890028812305,0.2427822122904752,0.9107546958349093,0.5591614885886838
s0650,rib_left_8,0.1258,rib,0.3136696904146922,0.8773290252749567,0.28566480705881553,0.9053339086308334,0.2738103993469562,0.9171883163426927,0.5344201861298938
s0650,rib_left_9,0.2566,rib,0.5106877563267564,0.8848232771932208,0.48268287297087975,0.9128281605490975,0.47082846525902045,0.9246825682609568,0.574254010204397
s0650,rib_right_1,0.8921,rib,0.7605516768120225,0.9211076861308813,0.7325467934561458,0.949112569486758,0.7206923857442865,0.9609669771986173,0.8891964638774115
s0650,rib_right_10,0.554,rib,0.3993031234711844,0.8751177713518189,0.3712982401153077,0.9031226547076956,0.3594438324034484,0.9149770624195549,0.5552857053734062
s0650,rib_right_11,0.833,rib,0.4668386517495883,0.8791367998133082,0.4388337683937116,0.9071416831691849,0.42697936068185227,0.9189960908810442,0.7086631381983375
s0650,rib_right_12,0.9286,rib,0.4388096896011602,0.8324049417667783,0.4108048062452835,0.860409825122655,0.3989503985334242,0.8722642328345143,0.5298248591998816
s0650,rib_right_2,0.8524,rib,0.681802388820544,0.9103765366154155,0.6537975054646673,0.9383814199712922,0.641943097752808,0.9502358276831515,0.8561393730751936
s0650,rib_right_3,0.908,rib,0.8013065188082547,0.9148484613832947,0.773301635452378,0.9428533447391714,0.7614472277405187,0.9547077524510307,0.8929175793138855
s0650,rib_right_4,0.8123,rib,0.9029444911131072,0.9660663219064908,0.8749396077572305,0.9940712052623675,0.8630852000453711,1.0,0.9385449119350588
s0650,rib_right_5,0.6148,rib,0.5884348670576633,0.8601539131300385,0.5604299837017866,0.8881587964859152,0.5485755759899273,0.9000132041977745,0.730639663068596
s0650,rib_right_6,0.4549,rib,0.30132445608025804,0.863688418363558,0.27331957272438134,0.8916933017194347,0.26146516501252204,0.903547709431294,0.560340209670225
s0650,rib_right_7,0.4334,rib,0.5031543399429513,0.8775488990018696,0.47514945658707464,0.9055537823577463,0.46329504887521533,0.9174081900696056,0.6561177564210936
s0650,rib_right_8,0.2476,rib,0.2579640791273629,0.8625986456607334,0.2299591957714862,0.8906035290166101,0.2181047880596269,0.9024579367284694,0.5645141161917548
s0650,rib_right_9,0.3166,rib,0.4880091071158585,0.8726746482350723,0.4600042237599818,0.900679531590949,0.4481498160481225,0.9125339393028084,0.5572630883097067
s0650,sacrum,0.9412,pelvic_bone,0.8934371470082135,0.9487556137644529,0.8654322636523368,0.9767604971203296,0.8892759575825164,0.95291680319015,0.9209727170676961
s0650,scapula_left,0.953,shoulder_bone,0.9480577366460275,0.9738305453586065,0.9200528532901509,1.0,0.9153245948801291,1.0,0.9639328219903248
s0650,scapula_right,0.9389,shoulder_bone,0.9588436856050176,0.9720837913449041,0.930838802249141,1.0,0.9261105438391192,1.0,0.9593909058891835
s0650,small_bowel,0.8258,digestive,0.9231805454994193,0.972545506563823,0.8951756621435426,1.0,0.7828580869276652,1.0,0.9574541772049664
s0650,spinal_cord,0.9567,neuro,0.9300171551371245,0.9561612959634626,0.9020122717812478,0.9841661793193393,0.9206039100660917,0.9655745410344954,0.9437574954460988
s0650,spleen,0.9524,solid_abdominal,0.9645967097160595,0.9840239909847817,0.9365918263601828,1.0,0.9340867619318163,1.0,0.9644702984207113
s0650,sternum,0.9345,shoulder_bone,0.9043344463282169,0.9481665097084001,0.8763295629723402,0.9761713930642768,0.8716013045623184,0.9808996514742986,0.9159954420931375
s0650,stomach,0.9471,digestive,0.9538192120299743,0.9746862495039752,0.9258143286740976,1.0,0.8134967534582203,1.0,0.9467055257371123
s0650,subclavian_artery_left,0.911,great_vessel,0.8743654840105097,0.9437415682980235,0.846360600654633,0.9717464516539002,0.8353377543199055,0.9827692979886277,0.902489903783424
s0650,subclavian_artery_right,0.9272,great_vessel,0.8145582812292578,0.931439367741951,0.7865533978733811,0.9594442510978277,0.7755305515386536,0.9704670974325552,0.8655791731556705
s0650,superior_vena_cava,0.9002,great_vessel,0.8688899864004088,0.9336047580432257,0.8408851030445321,0.9616096413991024,0.8298622567098046,0.9726324877338299,0.8827205273449588
s0650,thyroid_gland,0.9049,airway_neck,0.8071571820635183,0.936054562800557,0.7791522987076416,0.9640594461564337,0.7995208607318861,0.9436908841321892,0.8959486758441428
s0650,trachea,0.9514,airway_neck,0.929769452904027,0.9613265576979474,0.9017645695481503,0.9893314410538241,0.9221331315723948,0.9689628790295796,0.9447212139904458
s0650,urinary_bladder,0.958,urinary,0.9331457706621518,0.9681621549137724,0.9051408873062751,0.9961670382696491,0.8953225289268952,1.0,0.9437228835820556
s0650,vertebrae_C6,0.9421,vertebrae,0.7283828917847623,0.9384848015940945,0.7003780084288856,0.9664896849499712,0.698760968518976,0.9681067248598809,0.8168050068891771
s0650,vertebrae_C7,0.9485,vertebrae,0.9240293094971479,0.9676048111225131,0.8960244261412712,0.9956096944783898,0.8944073862313615,0.9972267343882995,0.9552965059542333
s0650,vertebrae_L1,0.9854,vertebrae,0.9711108384068364,0.9865001749498624,0.9431059550509597,1.0,0.94148891514105,1.0,0.9789921819705665
s0650,vertebrae_L2,0.9876,vertebrae,0.9634248126416316,0.9787242308496759,0.9354199292857549,1.0,0.9338028893758452,1.0,0.9749390680454226
s0650,vertebrae_L3,0.9865,vertebrae,0.9670422630037323,0.9773782536811454,0.9390373796478556,1.0,0.9374203397379459,1.0,0.9719786725720567
s0650,vertebrae_L4,0.9857,vertebrae,0.9667916509197918,0.9799337239635101,0.9387867675639151,1.0,0.9371697276540054,1.0,0.9727648953702213
s0650,vertebrae_L5,0.9842,vertebrae,0.9623254314022333,0.9803175730713528,0.9343205480463566,1.0,0.9327035081364469,1.0,0.9726517946389104
s0650,vertebrae_S1,0.9227,vertebrae,0.7102256746460407,0.9633156959324674,0.682220791290164,0.991320579288344,0.6806037513802543,0.9929376191982537,0.9263070479316053
s0650,vertebrae_T1,0.9736,vertebrae,0.9014210055408812,0.9790519808664891,0.8734161221850045,1.0,0.8717990822750948,1.0,0.9709467497386758
s0650,vertebrae_T10,0.9842,vertebrae,0.9666883238055343,0.9868070368478057,0.9386834404496576,1.0,0.9370664005397479,1.0,0.9818606264973516
s0650,vertebrae_T11,0.9738,vertebrae,0.9537372709495716,0.9844285866517266,0.9257323875936949,1.0,0.9241153476837852,1.0,0.9815071453676971
s0650,vertebrae_T12,0.9777,vertebrae,0.9686267997944904,0.97840453648428,0.9406219164386137,1.0,0.939004876528704,1.0,0.9779528131751583
s0650,vertebrae_T2,0.9642,vertebrae,0.8751156670589266,0.9778652305375559,0.8471107837030499,1.0,0.8454937437931402,1.0,0.9617008387809975
s0650,vertebrae_T3,0.9582,vertebrae,0.8978748675686045,0.9711538024529532,0.8698699842127278,0.9991586858088299,0.8682529443028181,1.0,0.957158160311437
s0650,vertebrae_T4,0.9812,vertebrae,0.8456135099234486,0.9777447255851276,0.8176086265675719,1.0,0.8159915866576622,1.0,0.9559166869580019
s0650,vertebrae_T5,0.9693,vertebrae,0.8988675046556516,0.9822743359075761,0.8708626212997749,1.0,0.8692455813898652,1.0,0.9706956744073203
s0650,vertebrae_T6,0.9645,vertebrae,0.6165016215159649,0.9651112428091085,0.5884967381600882,0.9931161261649852,0.5868796982501785,0.9947331660748949,0.9349057469364758
s0650,vertebrae_T7,0.9638,vertebrae,0.6015299893835022,0.9640582701326866,0.5735251060276255,0.9920631534885633,0.5719080661177158,0.993680193398473,0.9262510698586696
s0650,vertebrae_T8,0.974,vertebrae,0.6688593301181278,0.9668461779516622,0.6408544467622511,0.9948510613075389,0.6392374068523414,0.9964681012174486,0.9339130536103207
s0650,vertebrae_T9,0.9817,vertebrae,0.9678836971801448,0.9835003835108437,0.9398788138242681,1.0,0.9382617739143584,1.0,0.9765760369975229
s0618,adrenal_gland_left,0.7644,urinary,0.7763210056063605,0.9052734200846533,0.761452356998552,0.9201420686924618,0.7596339632196059,0.921960462471408,0.7851319967264112
s0618,adrenal_gland_right,0.9124,urinary,0.8594828984192606,0.905383287353009,0.8446142498114521,0.9202519359608176,0.842795856032506,0.9220703297397637,0.8513708089832123
s0618,aorta,0.979,great_vessel,0.9622993918575692,0.9812017103143876,0.9474307432497606,0.9960703589221962,0.9477826882193788,0.995718413952578,0.9786050581686908
s0618,atrial_appendage_left,0.9232,heart,0.879879288846071,0.9215527772618479,0.8650106402382625,0.9364214258696565,0.8685694796779456,0.9328625864299733,0.8533885155722724
s0618,autochthon_left,0.9572,muscle,0.9500067009267528,0.9600552895299723,0.9351380523189442,0.9749239381377809,0.9416496644557812,0.9684123260009438,0.9395514556944857
s0618,autochthon_right,0.9514,muscle,0.9491390393552207,0.958350495789382,0.9342703907474121,0.9732191443971906,0.9407820028842492,0.9667075322603536,0.9392913829162107
s0618,brachiocephalic_trunk,0.8757,great_vessel,0.8831721396156729,0.9221492317171013,0.8683034910078643,0.9370178803249098,0.8686554359774825,0.9366659353552916,0.887759271540375
s0618,brachiocephalic_vein_left,0.9254,great_vessel,0.8627232863311767,0.9335104809986384,0.8478546377233681,0.948379129606447,0.8482065826929863,0.9480271846368288,0.9192315525766604
s0618,brachiocephalic_vein_right,0.8327,great_vessel,0.7167420510476016,0.9144450244086747,0.701873402439793,0.9293136730164833,0.7022253474094112,0.928961728046865,0.8444723308721535
s0618,clavicula_left,0.9762,shoulder_bone,0.9412446577887382,0.9721902388742508,0.9263760091809297,0.9870588874820594,0.9307509013772498,0.9826839952857392,0.9705432914867026
s0618,clavicula_right,0.971,shoulder_bone,0.9494098478584545,0.9697714286094236,0.9345411992506459,0.9846400772172321,0.9389160914469661,0.980265185020912,0.9641308793731057
s0618,colon,0.9385,digestive,0.8905116470982227,0.9480199667707825,0.8756429984904142,0.962888615378591,0.8253699041049196,1.0,0.9261252484234862
s0618,common_carotid_artery_left,0.9312,great_vessel,0.8203641117447441,0.9357179119280984,0.8054954631369355,0.950586560535907,0.8058474081065538,0.9502346155662887,0.9299587347127867
s0618,common_carotid_artery_right,0.9181,great_vessel,0.7542162228591236,0.9207099993635155,0.739347574251315,0.9355786479713241,0.7396995192209332,0.9352267030017059,0.88630643403194
s0618,costal_cartilages,0.8323,costal_cartilage,0.757498743734663,0.8914991529546116,0.7426300951268544,0.9063678015624201,0.7410578271323632,0.9079400695569113,0.8175337267095248
s0618,duodenum,0.7796,digestive,0.6499185701286775,0.9218756631335145,0.6350499215208689,0.9367443117413231,0.5847768271353744,0.9870174061268177,0.8079759146249347
s0618,esophagus,0.9052,digestive,0.901093566101721,0.9432126598373438,0.8862249174939124,0.9580813084451524,0.8359518231084179,1.0,0.91845510083131
s0618,gallbladder,0.913,solid_abdominal,0.6531296282795893,0.9052611651143043,0.6382609796717807,0.9201298137221129,0.6339798054639099,0.9244109879299838,0.8120989523509444
s0618,heart,0.9346,heart,0.9550723053077719,0.9674018534870532,0.9402036566999633,0.9822705020948618,0.9437624961396465,0.9787116626551786,0.9409067005337819
s0618,humerus_left,0.9604,shoulder_bone,0.8310768209217503,0.9631141222249983,0.8162081723139417,0.9779827708328068,0.8205830645102619,0.9736078786364867,0.956486514919426
s0618,humerus_right,0.9612,shoulder_bone,0.9263136421695368,0.9739180704560773,0.9114449935617283,0.9887867190638858,0.9158198857580484,0.9844118268675657,0.9582836786157048
s0618,iliopsoas_left,0.8514,muscle,0.03271103082846621,0.8641979989818499,0.017842382220657642,0.8790666475896585,0.024353994357494683,0.8725550354528214,0.31600121153505817
s0618,iliopsoas_right,0.873,muscle,0.5734425688966626,0.87835470109991,0.558573920288854,0.8932233497077186,0.565085532425691,0.8867117375708815,0.7356676428234081
s0618,inferior_vena_cava,0.9462,great_vessel,0.9114610615504122,0.9603046905170046,0.8965924129426036,0.9751733391248132,0.8969443579122218,0.974821394155195,0.9382360074986595
s0618,kidney_left,0.977,urinary,0.9290363669636655,0.9778703648867577,0.914167718355857,0.9927390134945663,0.9123493245769109,0.9945574072735124,0.9555622924057074
s0618,kidney_right,0.97,urinary,0.732545290413559,0.9540140856960244,0.7176766418057504,0.968882734303833,0.7158582480268043,0.9707011280827791,0.9234019460877244
s0618,liver,0.9854,solid_abdominal,0.970696780700582,0.9792106568284075,0.9558281320927734,0.994079305436216,0.9515469578849025,0.9983604796440869,0.9816842464713463
s0618,lung_lower_lobe_left,0.9668,lung,0.9997233880948536,0.9899636716224284,0.984854739487045,1.0,0.9836852155686336,1.0,0.9886017200908067
s0618,lung_lower_lobe_right,0.9935,lung,0.9465508813386709,0.9883914991324223,0.9316822327308624,1.0,0.930512708812451,1.0,0.9903753897516172
s0618,lung_middle_lobe_right,0.9776,lung,0.9499857124836083,0.9803804821315264,0.9351170638757997,0.995249130739335,0.9339475399573883,0.9964186546577464,0.9685250519774179
s0618,lung_upper_lobe_left,0.9412,lung,0.9869086672696646,0.989615131192933,0.9720400186618561,1.0,0.9708704947434447,1.0,0.9835615518059195
s0618,lung_upper_lobe_right,0.9533,lung,0.8316461030094406,0.9718596955296764,0.8167774544016321,0.986728344137485,0.8156079304832207,0.9878978680558964,0.9111818707308634
s0618,pancreas,0.904,solid_abdominal,0.7567682156756311,0.9252529796674093,0.7418995670678226,0.9401216282752178,0.7376183928599517,0.9444028024830887,0.8827952687788791
s0618,portal_vein_and_splenic_vein,0.8663,great_vessel,0.853468695626172,0.9344878179497423,0.8386000470183634,0.9493564665575509,0.8389519919879816,0.9490045215879327,0.9051197707065337
s0618,pulmonary_vein,0.8785,great_vessel,0.7593578474162118,0.9126848071418847,0.7444891988084033,0.9275534557496933,0.7448411437780215,0.9272015107800751,0.8403410841161422
s0618,rib_left_1,0.9613,rib,0.8755212137759415,0.9587676695810469,0.8606525651681329,0.9736363181888554,0.8572416213895973,0.9770472619673911,0.9362256700765612
s0618,rib_left_10,0.0,rib,0.9371465490837345,0.9637278971011214,0.922277900475926,0.97859654570893,0.9188669566973903,0.9820074894874656,0.9497218852285914
s0618,rib_left_11,0.0,rib,0.9121628605892594,0.9668075073499789,0.8972942119814509,0.9816761559577875,0.8938832682029152,0.9850870997363231,0.9420968420395582
s0618,rib_left_12,0.0,rib,0.7702657261961775,0.9483354592264092,0.7553970775883689,0.9632041078342177,0.7519861338098333,0.9666150516127534,0.9659768028791513
s0618,rib_left_2,0.9798,rib,0.9448342347800863,0.9597031148438354,0.9299655861722778,0.974571763451644,0.9265546423937421,0.9779827072301797,0.9571548526973905
s0618,rib_left_3,0.9655,rib,0.9425982444050097,0.9584789166878345,0.9277295957972012,0.973347565295643,0.9243186520186655,0.9767585090741787,0.9649124485952804
s0618,rib_left_4,0.5339,rib,0.8910861562286045,0.959884727282188,0.876217507620796,0.9747533758899966,0.8728065638422603,0.9781643196685322,0.9507569656721138
s0618,rib_left_5,0.3275,rib,0.36359763717776405,0.9189699062636898,0.3487289885699555,0.9338385548714984,0.3453180447914198,0.937249498650034,0.6364019960107774
s0618,rib_left_6,0.2442,rib,0.267827604676102,0.897396771407031,0.25295895606829344,0.9122654200148396,0.24954801228975776,0.9156763637933752,0.5096812571637893
s0618,rib_left_7,0.0965,rib,0.3944201479035072,0.91485139588049,0.37955149929569865,0.9297200444882986,0.37614055551716297,0.9331309882668343,0.7977444420535187
s0618,rib_left_8,0.0,rib,0.9289633252558923,0.9687023825387147,0.9140946766480837,0.9835710311465232,0.9106837328695481,0.9869819749250589,0.9613491729420317
s0618,rib_left_9,0.0,rib,0.9405936270765809,0.9681042912745934,0.9257249784687723,0.982972939882402,0.9223140346902367,0.9863838836609377,0.964739487485005
s0618,rib_right_1,0.9784,rib,0.9182926722209767,0.9559839478641784,0.9034240236131681,0.970852596471987,0.9000130798346324,0.9742635402505226,0.9298142036847762
s0618,rib_right_10,0.0002,rib,0.6802867978392279,0.9250286058713086,0.6654181492314193,0.9398972544791172,0.6620072054528836,0.9433081982576529,0.8526034442278397
s0618,rib_right_11,0.0,rib,0.9230327528360345,0.9678989243396239,0.9081641042282259,0.9827675729474324,0.9047531604496902,0.9861785167259681,0.9466272108286999
s0618,rib_right_12,0.0,rib,0.7971991984845817,0.9585800100027856,0.7823305498767731,0.9734486586105942,0.7789196060982374,0.9768596023891298,0.9684600038980941
s0618,rib_right_2,0.9693,rib,0.950085211708075,0.9580145752231809,0.9352165631002665,0.9728832238309895,0.9318056193217308,0.9762941676095251,0.9432430658610943
s0618,rib_right_3,0.9607,rib,0.9420561785333559,0.9625911969240635,0.9271875299255473,0.977459845531872,0.9237765861470116,0.9808707893104077,0.9682520660085158
s0618,rib_right_4,0.7701,rib,0.94373807374047,0.9620367011018097,0.9288694251326615,0.9769053497096183,0.9254584813541258,0.980316293488154,0.9639128801417433
s0618,rib_right_5,0.4653,rib,0.42404485717723667,0.9139997970570413,0.4091762085694281,0.9288684456648498,0.4057652647908924,0.9322793894433855,0.6747645542069308
s0618,rib_right_6,0.2832,rib,0.39562148265707453,0.9147881939360631,0.38075283404926596,0.9296568425438717,0.3773418902707303,0.9330677863224074,0.6780830981647449
s0618,rib_right_7,0.102,rib,0.4432496474621796,0.9005064109538976,0.42838099885437103,0.9153750595617062,0.42497005507583535,0.9187860033402419,0.8226458478078487
s0618,rib_right_8,0.0,rib,0.9429405554427033,0.969781974748689,0.9280719068348947,0.9846506233564976,0.924660963056359,0.9880615671350332,0.9635591986667315
s0618,rib_right_9,0.0418,rib,0.7556716499835229,0.9127255656635471,0.7408030013757143,0.9275942142713557,0.7373920575971786,0.9310051580498914,0.8831875573289686
s0618,scapula_left,0.9648,shoulder_bone,0.9535199600834187,0.9699851163690247,0.9386513114756101,0.9848537649768333,0.9430262036719302,0.9804788727805132,0.963984419219078
s0618,scapula_right,0.9584,shoulder_bone,0.9717110483804339,0.9721919280558022,0.9568423997726253,0.9870605766636108,0.9612172919689455,0.9826856844672907,0.9607746212171542
s0618,skull,0.9548,neuro,0.8865798178754772,0.9497923323068472,0.8717111692676687,0.9646609809146558,0.8787685665708747,0.9576035836114498,0.9422002408316257
s0618,small_bowel,0.8019,digestive,0.3980458025127694,0.895389975639589,0.3831771539049608,0.9102586242473976,0.3329040595194663,0.9605317186328921,0.7700452785347044
s0618,spinal_cord,0.9467,neuro,0.9423944956226087,0.9536262373589655,0.9275258470148001,0.968494885966774,0.9345832443180061,0.961437488663568,0.9434603821875965
s0618,spleen,0.9828,solid_abdominal,0.9422948916607932,0.9663163336955843,0.9274262430529846,0.9811849823033929,0.9231450688451137,0.9854661565112638,0.959016351074454
s0618,sternum,0.9429,shoulder_bone,0.8578758464223024,0.9367569012568495,0.8430071978144938,0.9516255498646581,0.847382090010814,0.9472506576683379,0.921076556859782
s0618,stomach,0.9748,digestive,0.9264640466675569,0.9739434402948096,0.9115953980597483,0.9888120889026182,0.8613223036742538,1.0,0.9394909882742004
s0618,subclavian_artery_left,0.9222,great_vessel,0.8431167653867654,0.9366192759030011,0.8282481167789568,0.9514879245108097,0.828600061748575,0.9511359795411914,0.9214683664805048
s0618,subclavian_artery_right,0.9092,great_vessel,0.7944694298435335,0.9350834558960406,0.779600781235725,0.9499521045038491,0.7799527262053432,0.9496001595342309,0.9060771982064482
s0618,superior_vena_cava,0.9263,great_vessel,0.8861572104676554,0.9471351796733696,0.8712885618598468,0.9620038282811781,0.871640506829465,0.9616518833115599,0.9341211158865701
s0618,thyroid_gland,0.8968,airway_neck,0.8351974559438888,0.9303303934700686,0.8203288073360803,0.9451990420778772,0.8243238264387835,0.9412040229751739,0.911433422997356
s0618,trachea,0.9609,airway_neck,0.8956082945089675,0.9675858586334823,0.8807396459011589,0.9824545072412909,0.8847346650038622,0.9784594881385876,0.9638062450259083
s0618,vertebrae_C4,0.8977,vertebrae,0.5514151957067884,0.9195617542068278,0.5365465470989799,0.9344304028146364,0.5360539736645088,0.9349229762491075,0.8515964771670583
s0618,vertebrae_C5,0.898,vertebrae,0.6898642593923181,0.936652698630864,0.6749956107845095,0.9515213472386725,0.6745030373500385,0.9520139206731436,0.9205730097450563
s0618,vertebrae_C6,0.8977,vertebrae,0.8549903531449373,0.9474212511473841,0.8401217045371288,0.9622898997551926,0.8396291311026577,0.9627824731896637,0.9303760221621769
s0618,vertebrae_C7,0.9409,vertebrae,0.9192026052473535,0.9676047241198222,0.904333956639545,0.9824733727276308,0.9038413832050739,0.9829659461621019,0.941261013617995
s0618,vertebrae_L1,0.9816,vertebrae,0.8608966924634334,0.9771744943687031,0.8460280438556248,0.9920431429765116,0.8455354704211537,0.9925357164109827,0.96191148653605
s0618,vertebrae_L2,0.9805,vertebrae,0.6900474107563125,0.949622779415885,0.6751787621485039,0.9644914280236936,0.6746861887140329,0.9649840014581647,0.9435803788219869
s0618,vertebrae_T1,0.9668,vertebrae,0.8965826538500545,0.972154736567784,0.881714005242246,0.9870233851755925,0.8812214318077749,0.9875159586100636,0.969535875698066
s0618,vertebrae_T10,0.9831,vertebrae,0.9148442326380366,0.9774797125723413,0.899975584030228,0.9923483611801499,0.899483010595757,0.992840934614621,0.9706634796899302
s0618,vertebrae_T11,0.9843,vertebrae,0.9356350516789145,0.9795289568442497,0.9207664030711059,0.9943976054520582,0.9202738296366348,0.9948901788865293,0.9772153756297832
s0618,vertebrae_T12,0.9769,vertebrae,0.9685852743481379,0.9795438067631389,0.9537166257403293,0.9944124553709475,0.9532240523058583,0.9949050288054185,0.9700820045509043
s0618,vertebrae_T2,0.9089,vertebrae,0.8993123250389663,0.9736442672401617,0.8844436764311577,0.9885129158479703,0.8839511029966867,0.9890054892824414,0.9706691513409726
s0618,vertebrae_T3,0.3973,vertebrae,0.9123101367078382,0.9714066103544744,0.8974414881000297,0.986275258962283,0.8969489146655586,0.986767832396754,0.9622254142382376
s0618,vertebrae_T4,0.1794,vertebrae,0.6796368007253711,0.930647683883606,0.6647681521175626,0.9455163324914145,0.6642755786830915,0.9460089059258856,0.8172876214707163
s0618,vertebrae_T5,0.4111,vertebrae,0.48186299942752503,0.9058368894600681,0.46699435081971646,0.9207055380678767,0.4665017773852454,0.9211981115023478,0.48951587806915925
s0618,vertebrae_T6,0.7337,vertebrae,0.7479553951176457,0.9359291165211203,0.7330867465098372,0.9507977651289289,0.7325941730753661,0.9512903385634,0.859871773844049
s0618,vertebrae_T7,0.8728,vertebrae,0.9176206335498335,0.9749075211070377,0.9027519849420249,0.9897761697148463,0.9022594115075538,0.9902687431493173,0.9700551661393743
s0618,vertebrae_T8,0.9733,vertebrae,0.9661371100205663,0.9735854802405499,0.9512684614127578,0.9884541288483585,0.9507758879782867,0.9889467022828295,0.9666987016085045
s0618,vertebrae_T9,0.9809,vertebrae,0.967676541589879,0.9787492395334445,0.9528078929820705,0.9936178881412531,0.9523153195475994,0.9941104615757241,0.9768604609014351
s0614,autochthon_left,0.9405,muscle,0.8535856019520306,0.9618562682325382,0.8255807185961539,0.9898611515884149,0.8282383609081404,0.9872035092764284,0.9324695891543766
s0614,autochthon_right,0.9751,muscle,0.9026638567937856,0.959490165652501,0.8746589734379089,0.9874950490083777,0.8773166157498954,0.9848374066963912,0.9427811265524784
s0614,colon,0.9092,digestive,0.7850530629619955,0.9236847295348957,0.7570481796061188,0.9516896128907724,0.6447306043902414,1.0,0.8728125465117633
s0614,femur_left,0.9773,pelvic_bone,0.9595612262423481,0.9813485111278777,0.9315563428864714,1.0,0.955400036816651,0.9855097005535748,0.9736439976869471
s0614,femur_right,0.9789,pelvic_bone,0.878096896908798,0.9769783347819614,0.8500920135529213,1.0,0.8739357074831009,0.9811395242076585,0.9668211830176292
s0614,gluteus_maximus_left,0.963,muscle,0.9578245356294101,0.9764624428697039,0.9298196522735334,1.0,0.9324772945855199,1.0,0.9541118483888411
s0614,gluteus_maximus_right,0.9682,muscle,0.9644444575938503,0.9760591702794066,0.9364395742379736,1.0,0.9390972165499601,1.0,0.9602775037786363
s0614,gluteus_medius_left,0.9667,muscle,0.828307628472024,0.9754418989727106,0.8003027451161473,1.0,0.8029603874281338,1.0,0.9465912166256824
s0614,gluteus_medius_right,0.9714,muscle,0.9612386439115607,0.9707188161726801,0.933233760555684,0.9987236995285568,0.9358914028676705,0.9960660572165703,0.9549541362145512
s0614,gluteus_minimus_left,0.9542,muscle,0.9124088205037918,0.9582647411282992,0.8844039371479151,0.9862696244841759,0.8870615794599016,0.9836119821721894,0.9263201492932974
s0614,gluteus_minimus_right,0.9519,muscle,0.8450334710214117,0.9574242406734884,0.817028587665535,0.9854291240293651,0.8196862299775215,0.9827714817173786,0.9063327276907243
s0614,hip_left,0.9796,pelvic_bone,0.9505589516498174,0.97742132765388,0.9225540682939407,1.0,0.9463977622241203,0.9815825170795771,0.9727176482737211
s0614,hip_right,0.9787,pelvic_bone,0.9503986282634295,0.9742522156869674,0.9223937449075528,1.0,0.9462374388377324,0.9784134051126645,0.9700447187779836
